47.3723204,8.5406506,restaurant
47.3727457,8.5398783,waste_basket
47.3761511,8.5379065,bank
47.3760967,8.5372371,atm
47.3763401,8.5389154,restaurant
47.3766199,8.5391331,restaurant
47.3762816,8.5386097,pub
47.3760456,8.5373273,post_box
47.3739989,8.5387515,bench
47.3722615,8.5402189,waste_basket
47.3723326,8.5400106,restaurant
47.3729889,8.5395011,waste_basket
47.3738166,8.5389679,waste_basket
47.3734656,8.5393199,waste_basket
47.3740836,8.5387392,waste_basket
47.3740231,8.5387652,waste_basket
47.3740057,8.5385183,waste_basket
47.3740284,8.5387357,bench
47.3740674,8.5387320,bench
47.3740922,8.5387150,bench
47.3755238,8.5381985,telephone
47.3760642,8.5383210,bar
47.3764413,8.5390620,cafe
47.3768752,8.5384423,restaurant
47.3767332,8.5386419,bank
47.3766427,8.5382783,bank
47.3717371,8.5382697,atm
47.3726558,8.5383616,bench
47.3718868,8.5385728,waste_basket
47.3726220,8.5383663,bench
47.3714241,8.5387486,waste_basket
47.3729143,8.5383464,waste_basket
47.3714637,8.5387332,bench
47.3728562,8.5383530,bench
47.3724418,8.5383915,waste_basket
47.3714966,8.5387316,bench
47.3728223,8.5383547,bench
47.3721334,8.5384823,waste_basket
47.3730114,8.5380849,fast_food
47.3728370,8.5386848,restaurant
47.3727709,8.5390975,restaurant
47.3783239,8.5344543,bench
47.3732174,8.5416814,drinking_water
47.3776244,8.5418339,telephone
47.3794525,8.5374023,compressed_air
47.3802748,8.5362701,bicycle_repair_station
47.3747384,8.5374821,bicycle_parking
47.3748855,8.5399227,bicycle_parking
47.3730772,8.5380795,fast_food
47.3772518,8.5415223,fast_food
47.3770486,8.5341729,bicycle_parking
47.3770746,8.5389987,doctors
47.3742146,8.5359724,fast_food
47.3764501,8.5375292,fast_food
47.3787038,8.5359427,waste_basket
47.3787523,8.5357644,bench
47.3787696,8.5357007,bench
47.3779586,8.5328955,cafe
47.3769216,8.5325272,restaurant
47.3716942,8.5358563,nightclub
47.3716388,8.5357745,bar
47.3776681,8.5356603,restaurant
47.3758728,8.5409205,bicycle_rental
47.3721223,8.5360326,parking
47.3769359,8.5348729,restaurant
47.3719638,8.5357645,fuel
47.3740885,8.5408521,restaurant
47.3766824,8.5431894,bench
47.3766470,8.5431868,waste_basket
47.3756246,8.5421538,bench
47.3754898,8.5421083,bench
47.3756261,8.5421152,bench
47.3755922,8.5421065,bench
47.3756954,8.5421355,bench
47.3755359,8.5420974,bench
47.3756870,8.5421829,bench
47.3753008,8.5408167,drinking_water
47.3729539,8.5342861,pharmacy
47.3773217,8.5383780,cafe
47.3773631,8.5384013,dentist
47.3740520,8.5337202,vending_machine
47.3751957,8.5363580,restaurant
47.3739991,8.5352148,parking_entrance
47.3757803,8.5354902,vending_machine
47.3746337,8.5342535,vending_machine
47.3776112,8.5345462,charging_station
47.3780198,8.5413777,bicycle_parking
47.3771961,8.5411831,bicycle_parking
47.3776047,8.5414194,bicycle_parking
47.3748457,8.5380160,drinking_water
47.3727348,8.5331099,restaurant
47.3740980,8.5319406,fast_food
47.3718213,8.5348446,bar
47.3722841,8.5350252,bar
47.3716246,8.5358978,restaurant
47.3728053,8.5326427,bar
47.3725786,8.5340017,restaurant
47.3777803,8.5397284,restaurant
47.3779910,8.5394365,fast_food
47.3774608,8.5399282,pharmacy
47.3772326,8.5407279,restaurant
47.3780402,8.5407074,restaurant
47.3774482,8.5409994,fast_food
47.3778477,8.5394704,cafe
47.3772797,8.5406613,cafe
47.3773048,8.5405576,restaurant
47.3784801,8.5397319,bar
47.3784305,8.5400281,police
47.3775687,8.5405384,restaurant
47.3775243,8.5396741,doctors
47.3781887,8.5410766,bicycle_rental
47.3785616,8.5397819,bar
47.3775983,8.5393484,restaurant
47.3776780,8.5397709,restaurant
47.3775034,8.5407883,restaurant
47.3780210,8.5403354,place_of_worship
47.3781559,8.5398062,social_facility
47.3780863,8.5395797,toilets
47.3778481,8.5399649,lockers
47.3779826,8.5404765,lockers
47.3784804,8.5400687,fast_food
47.3789141,8.5384776,fast_food
47.3789698,8.5385059,fast_food
47.3780907,8.5387912,fast_food
47.3781239,8.5386702,fast_food
47.3780284,8.5390255,fast_food
47.3781686,8.5385112,fast_food
47.3777540,8.5385463,pharmacy
47.3780560,8.5389178,fast_food
47.3773249,8.5396978,pharmacy
47.3770857,8.5407198,cafe
47.3769905,8.5401798,fast_food
47.3769508,8.5406938,toilets
47.3769434,8.5396997,fast_food
47.3776284,8.5387329,fast_food
47.3775322,8.5389193,atm
47.3769570,8.5411219,fast_food
47.3780395,8.5384059,fast_food
47.3746215,8.5312481,parking_entrance
47.3785451,8.5363150,cafe
47.3791228,8.5364031,fast_food
47.3792342,8.5364882,fast_food
47.3794317,8.5372535,fast_food
47.3745528,8.5398683,waste_basket
47.3743953,8.5398887,post_box
47.3744002,8.5398342,post_box
47.3743002,8.5404201,waste_basket
47.3743638,8.5414110,waste_basket
47.3721669,8.5358495,restaurant
47.3763249,8.5374051,restaurant
47.3774804,8.5355909,atm
47.3765461,8.5331122,bar
47.3794339,8.5370705,atm
47.3776941,8.5315119,place_of_worship
47.3786865,8.5415737,fountain
47.3791073,8.5410112,restaurant
47.3729690,8.5368895,fountain
47.3761832,8.5413100,bar
47.3722323,8.5411714,fountain
47.3790480,8.5415532,ferry_terminal
47.3789060,8.5441338,post_box
47.3794624,8.5458480,post_box
47.3785960,8.5434042,post_box
47.3740506,8.5410752,parking
47.3774738,8.5396624,post_box
47.3794422,8.5470198,restaurant
47.3797419,8.5469255,restaurant
47.3800949,8.5482930,drinking_water
47.3776444,8.5407228,atm
47.3774497,8.5387617,atm
47.3783870,8.5400054,atm
47.3781287,8.5403783,atm
47.3767165,8.5403343,fast_food
47.3731180,8.5417898,restaurant
47.3742013,8.5398599,post_office
47.3743748,8.5395035,restaurant
47.3751893,8.5397637,restaurant
47.3740381,8.5393693,pub
47.3728653,8.5438404,fast_food
47.3727781,8.5433607,fountain
47.3726128,8.5434605,pub
47.3731578,8.5475351,theatre
47.3761856,8.5413414,restaurant
47.3757620,8.5402732,pub
47.3757499,8.5400738,pub
47.3764144,8.5399221,cafe
47.3761760,8.5402161,restaurant
47.3768376,8.5409094,restaurant
47.3768223,8.5407834,pub
47.3766974,8.5388369,restaurant
47.3765364,8.5393275,atm
47.3752925,8.5383953,fast_food
47.3763907,8.5393933,cafe
47.3760667,8.5385107,restaurant
47.3761263,8.5380405,pub
47.3759778,8.5380530,parking
47.3771005,8.5375221,restaurant
47.3754751,8.5494017,drinking_water
47.3735998,8.5447955,restaurant
47.3755240,8.5381219,toilets
47.3723177,8.5437473,cinema
47.3797963,8.5467094,recycling
47.3803229,8.5463543,fuel
47.3735537,8.5446241,restaurant
47.3776150,8.5400560,restaurant
47.3782483,8.5405208,bureau_de_change
47.3732454,8.5426852,ferry_terminal
47.3800809,8.5428800,drinking_water
47.3725811,8.5456297,restaurant
47.3760445,8.5447563,pub
47.3765801,8.5441952,cafe
47.3755965,8.5441089,pub
47.3745243,8.5439506,fast_food
47.3759081,8.5441559,restaurant
47.3759255,8.5444648,nightclub;pub
47.3738276,8.5437708,pub
47.3731524,8.5436276,restaurant
47.3724605,8.5456929,fountain
47.3759249,8.5466398,cafe
47.3763026,8.5465369,restaurant
47.3773953,8.5478673,cafe
47.3772558,8.5470004,restaurant
47.3783140,8.5488050,restaurant
47.3772847,8.5477527,bicycle_parking
47.3772557,8.5471347,bicycle_parking
47.3770406,8.5478042,bicycle_parking
47.3756631,8.5483363,bicycle_parking
47.3787900,8.5486711,bicycle_parking
47.3785332,8.5490302,bicycle_parking
47.3773545,8.5495379,bicycle_parking
47.3771812,8.5497967,bicycle_parking
47.3757502,8.5441384,restaurant
47.3758264,8.5438660,restaurant
47.3745700,8.5487500,car_sharing
47.3795300,8.5422500,car_sharing
47.3806534,8.5421644,car_sharing
47.3723223,8.5429609,cafe
47.3724275,8.5455328,restaurant
47.3731698,8.5448295,restaurant
47.3791396,8.5413668,bicycle_parking
47.3778843,8.5396730,meeting_point;clock
47.3783651,8.5407657,parking
47.3772486,8.5402071,taxi
47.3782937,8.5410941,bicycle_parking
47.3772383,8.5388238,bicycle_parking
47.3726451,8.5457546,theatre
47.3776897,8.5420891,bicycle_parking
47.3766549,8.5432439,bench
47.3771487,8.5421700,drinking_water
47.3789264,8.5444684,restaurant
47.3727200,8.5438402,restaurant
47.3764648,8.5441241,restaurant
47.3764199,8.5441261,restaurant
47.3763232,8.5440518,cafe
47.3760133,8.5441095,restaurant
47.3760644,8.5440933,restaurant
47.3759892,8.5439493,fast_food
47.3756656,8.5441177,restaurant
47.3754968,8.5440790,pub
47.3754161,8.5440085,fast_food
47.3753537,8.5439974,stripclub
47.3753239,8.5438222,fast_food
47.3751530,8.5439250,pub
47.3748977,8.5437335,restaurant
47.3747519,8.5438986,stripclub
47.3746690,8.5439064,pub
47.3746589,8.5437374,restaurant
47.3739626,8.5434685,fast_food
47.3739069,8.5437750,pub
47.3736974,8.5436412,fast_food
47.3734874,8.5436348,restaurant
47.3733175,8.5436474,pharmacy
47.3729948,8.5438792,restaurant
47.3728975,8.5438774,fast_food
47.3728808,8.5436730,restaurant
47.3729821,8.5436572,restaurant
47.3726852,8.5436686,restaurant
47.3723302,8.5435067,pub
47.3723596,8.5439346,restaurant
47.3793282,8.5470571,drinking_water
47.3733356,8.5417950,drinking_water
47.3762867,8.5466749,atm
47.3737349,8.5414449,bench
47.3764040,8.5440156,drinking_water
47.3731918,8.5439158,drinking_water
47.3734574,8.5449046,restaurant
47.3736153,8.5452570,drinking_water
47.3787788,8.5415503,drinking_water
47.3766113,8.5447233,parking
47.3764415,8.5445463,telephone
47.3760050,8.5442453,drinking_water
47.3745360,8.5409973,parking
47.3763840,8.5454842,place_of_worship
47.3757177,8.5390385,drinking_water
47.3770846,8.5392597,bicycle_parking
47.3755464,8.5378962,bicycle_parking
47.3744050,8.5388475,atm
47.3746171,8.5394297,atm
47.3737813,8.5434837,pub
47.3752337,8.5434904,atm
47.3754177,8.5435980,bar
47.3769243,8.5464820,post_box
47.3768950,8.5445537,toilets
47.3746906,8.5434991,pub
47.3752173,8.5447395,restaurant
47.3791435,8.5452080,restaurant
47.3799650,8.5469322,restaurant
47.3805300,8.5479785,fast_food
47.3784731,8.5479490,fast_food
47.3782544,8.5479646,restaurant
47.3786854,8.5479520,restaurant
47.3790645,8.5479556,restaurant
47.3795950,8.5479878,fast_food
47.3726774,8.5437069,cafe
47.3725018,8.5437077,fountain
47.3725945,8.5429596,atm
47.3740441,8.5434230,waste_disposal
47.3759734,8.5421098,recycling
47.3740086,8.5444869,restaurant
47.3742828,8.5444638,cafe
47.3733385,8.5446244,bar
47.3738289,8.5440912,drinking_water
47.3740392,8.5435439,telephone
47.3740329,8.5436463,waste_basket
47.3735178,8.5430196,restaurant
47.3734009,8.5434614,restaurant
47.3731662,8.5438346,waste_basket
47.3733773,8.5436484,restaurant
47.3734733,8.5438060,waste_basket
47.3733914,8.5440513,cafe
47.3727503,8.5430689,bar
47.3726391,8.5432845,bar
47.3725753,8.5433353,restaurant
47.3728849,8.5434020,waste_basket
47.3731387,8.5431629,bar
47.3731084,8.5428823,bench
47.3730641,8.5428823,bench
47.3731353,8.5432846,bar
47.3731853,8.5446831,restaurant
47.3722957,8.5442770,pub
47.3724834,8.5433829,restaurant
47.3724799,8.5432985,bar
47.3724456,8.5431906,stripclub
47.3724325,8.5437327,bench
47.3725230,8.5436484,waste_disposal
47.3724243,8.5452101,restaurant
47.3730110,8.5448944,drinking_water
47.3723198,8.5432040,bar
47.3737230,8.5430379,bar
47.3743767,8.5438144,waste_basket
47.3735523,8.5441065,bar
47.3747780,8.5435430,restaurant
47.3745675,8.5437310,cafe
47.3744562,8.5439268,waste_disposal
47.3746263,8.5439159,bar
47.3749804,8.5445108,restaurant
47.3752267,8.5434337,waste_basket
47.3755152,8.5441638,stripclub
47.3755066,8.5444788,bar
47.3738301,8.5446423,fast_food
47.3744425,8.5445630,nightclub
47.3745297,8.5447817,restaurant
47.3746506,8.5447814,bar
47.3747617,8.5447832,restaurant
47.3754711,8.5447223,restaurant
47.3758275,8.5444588,bar
47.3759764,8.5445612,waste_basket
47.3764432,8.5440071,waste_basket
47.3748349,8.5445036,bicycle_parking
47.3748458,8.5445769,waste_disposal
47.3754376,8.5439133,waste_basket
47.3755535,8.5441093,waste_basket
47.3748519,8.5446739,waste_basket
47.3767324,8.5422589,atm
47.3770791,8.5435203,telephone
47.3774797,8.5433224,restaurant
47.3785424,8.5427256,waste_basket
47.3786797,8.5431448,bench
47.3745677,8.5384716,waste_basket
47.3746480,8.5385142,telephone
47.3746944,8.5387692,bench
47.3746614,8.5385294,waste_basket
47.3748851,8.5386258,fast_food
47.3750536,8.5388265,bench
47.3749415,8.5387730,waste_basket
47.3748147,8.5388258,bench
47.3749797,8.5389979,bench
47.3756512,8.5387069,waste_basket
47.3746913,8.5396407,fountain
47.3748355,8.5399334,waste_basket
47.3749706,8.5400301,waste_basket
47.3753454,8.5392786,bank
47.3762633,8.5397797,restaurant
47.3763833,8.5400630,cafe
47.3764011,8.5399939,restaurant
47.3767758,8.5401480,cafe
47.3767599,8.5400292,dentist
47.3767420,8.5399199,waste_basket
47.3767174,8.5399910,pharmacy
47.3799530,8.5432957,restaurant
47.3797496,8.5434137,restaurant
47.3776290,8.5436059,pharmacy
47.3743368,8.5439364,post_box
47.3734321,8.5419198,bench
47.3750816,8.5462749,social_facility
47.3757902,8.5469164,toilets
47.3760747,8.5466029,cafe
47.3759835,8.5467868,atm
47.3766749,8.5465409,bicycle_parking
47.3770325,8.5437776,atm
47.3799854,8.5430213,parking_space
47.3727840,8.5467310,cafe
47.3788023,8.5469027,bicycle_parking
47.3776115,8.5469664,bicycle_parking
47.3744243,8.5433668,stripclub
47.3743925,8.5434882,restaurant
47.3792173,8.5389802,bicycle_rental
47.3762153,8.5400592,restaurant
47.3778748,8.5441127,cinema
47.3732915,8.5450063,cinema
47.3748842,8.5489178,parking_space
47.3761778,8.5481063,cafe
47.3762409,8.5466946,telephone
47.3763204,8.5480366,cafe
47.3762635,8.5466714,battery_recharge
47.3761922,8.5446860,cinema
47.3741322,8.5446532,bicycle_parking
47.3742170,8.5446364,telephone
47.3784324,8.5477767,fast_food
47.3766058,8.5414375,nightclub
47.3789662,8.5412678,parking
47.3788319,8.5415770,toilets
47.3788659,8.5415633,toilets
47.3752515,8.5391208,post_box
47.3761715,8.5421767,police
47.3733539,8.5472018,bicycle_parking
47.3771884,8.5481730,drinking_water
47.3802932,8.5448286,restaurant
47.3767868,8.5383511,bank
47.3785849,8.5430974,bench
47.3788434,8.5430946,waste_basket
47.3800393,8.5422132,restaurant
47.3773527,8.5415680,post_box
47.3791250,8.5461891,drinking_water
47.3777980,8.5405690,atm
47.3723465,8.5445758,restaurant
47.3729407,8.5469667,fountain
47.3735250,8.5466575,restaurant
47.3736520,8.5465500,nightclub
47.3739693,8.5462490,restaurant
47.3753582,8.5457947,restaurant
47.3741799,8.5466408,parking_space
47.3791468,8.5445644,drinking_water
47.3779509,8.5485004,bicycle_parking
47.3779794,8.5495311,bicycle_parking
47.3762980,8.5469852,parking_space
47.3767768,8.5480294,parking_space
47.3767207,8.5489712,parking_space
47.3763453,8.5382900,fountain
47.3758907,8.5444580,bar
47.3769794,8.5397966,fast_food
47.3736181,8.5456942,restaurant
47.3750238,8.5403680,public_building
47.3794799,8.5441199,car_sharing
47.3788400,8.5471200,car_sharing
47.3726057,8.5457220,bar
47.3804786,8.5472423,restaurant
47.3782327,8.5408632,restaurant
47.3779673,8.5483017,bicycle_rental
47.3730930,8.5404258,drinking_water
47.3791135,8.5444962,cafe
47.3760284,8.5416784,compressed_air
47.3797584,8.5467636,post_box
47.3787600,8.5416239,fast_food
47.3790168,8.5425087,clock
47.3774550,8.5481173,post_box
47.3751223,8.5451656,brothel
47.3758394,8.5475949,library
47.3790124,8.5409969,library
47.3764545,8.5481666,library
47.3789092,8.5486877,library
47.3802178,8.5447287,library
47.3768284,8.5388482,bar
47.3802370,8.5421584,post_box
47.3743876,8.5488215,atm
47.3754860,8.5432708,waste_basket
47.3736310,8.5428704,bicycle_parking
47.3774846,8.5439389,restaurant
47.3793233,8.5435476,restaurant
47.3777927,8.5438374,restaurant
47.3811314,8.5421140,restaurant
47.3734578,8.5408425,toilets
47.3744323,8.5492416,parking
47.3756033,8.5450021,place_of_worship
47.3755763,8.5446150,waste_basket
47.3756233,8.5449019,waste_basket
47.3772132,8.5409374,drinking_water
47.3742534,8.5430726,bicycle_parking
47.3732990,8.5447415,post_box
47.3770208,8.5377621,bank
47.3765174,8.5387385,bank
47.3769340,8.5379962,restaurant
47.3771370,8.5469297,fast_food
47.3751025,8.5380045,pharmacy
47.3753452,8.5389058,drinking_water
47.3785235,8.5473008,library
47.3760996,8.5438769,cafe
47.3784532,8.5396693,post_box
47.3768696,8.5440778,post_box
47.3763971,8.5406220,restaurant
47.3723946,8.5457422,library
47.3788548,8.5439748,bicycle_repair_station
47.3746855,8.5435835,restaurant
47.3789040,8.5439700,waste_basket
47.3776094,8.5392945,atm
47.3770501,8.5403879,atm
47.3759231,8.5407451,post_box
47.3755424,8.5380284,parking_entrance
47.3761511,8.5379065,bank
47.3763401,8.5389154,restaurant
47.3766199,8.5391331,restaurant
47.3762816,8.5386097,pub
47.3755238,8.5381985,telephone
47.3760642,8.5383210,bar
47.3764413,8.5390620,cafe
47.3768752,8.5384423,restaurant
47.3767332,8.5386419,bank
47.3766427,8.5382783,bank
47.3732174,8.5416814,drinking_water
47.3772168,8.5482936,compressed_air
47.3792128,8.5435914,restaurant
47.3799027,8.5427543,telephone
47.3776244,8.5418339,telephone
47.3748855,8.5399227,bicycle_parking
47.3795340,8.5440366,coworking_space
47.3745408,8.5438949,ice_cream
47.3772518,8.5415223,fast_food
47.3796220,8.5440332,bicycle_parking
47.3796421,8.5441073,motorcycle_parking
47.3793924,8.5441380,bicycle_parking
47.3799849,8.5446648,bench
47.3800007,8.5447446,bench
47.3752254,8.5479467,library
47.3796260,8.5434495,restaurant
47.3770746,8.5389987,doctors
47.3764501,8.5375292,fast_food
47.3766001,8.5489600,post_box
47.3787999,8.5479501,restaurant
47.3809156,8.5426593,restaurant
47.3758728,8.5409205,bicycle_rental
47.3747791,8.5437257,atm
47.3789452,8.5489798,fuel
47.3740885,8.5408521,restaurant
47.3766824,8.5431894,bench
47.3766470,8.5431868,waste_basket
47.3756246,8.5421538,bench
47.3754898,8.5421083,bench
47.3756261,8.5421152,bench
47.3755922,8.5421065,bench
47.3756954,8.5421355,bench
47.3755359,8.5420974,bench
47.3756870,8.5421829,bench
47.3773892,8.5439595,restaurant
47.3753008,8.5408167,drinking_water
47.3786830,8.5437382,restaurant
47.3778590,8.5484174,bench
47.3773217,8.5383780,cafe
47.3773631,8.5384013,dentist
47.3743434,8.5454376,charging_station
47.3758813,8.5478747,charging_station
47.3780198,8.5413777,bicycle_parking
47.3771961,8.5411831,bicycle_parking
47.3776047,8.5414194,bicycle_parking
47.3789518,8.5447211,restaurant
47.3777803,8.5397284,restaurant
47.3779910,8.5394365,fast_food
47.3774608,8.5399282,pharmacy
47.3772326,8.5407279,restaurant
47.3780402,8.5407074,restaurant
47.3774482,8.5409994,fast_food
47.3778477,8.5394704,cafe
47.3772797,8.5406613,cafe
47.3773048,8.5405576,restaurant
47.3784801,8.5397319,bar
47.3784305,8.5400281,police
47.3775687,8.5405384,restaurant
47.3775243,8.5396741,doctors
47.3781887,8.5410766,bicycle_rental
47.3785616,8.5397819,bar
47.3775983,8.5393484,restaurant
47.3776780,8.5397709,restaurant
47.3775034,8.5407883,restaurant
47.3780210,8.5403354,place_of_worship
47.3781559,8.5398062,social_facility
47.3780863,8.5395797,toilets
47.3778481,8.5399649,lockers
47.3779826,8.5404765,lockers
47.3784804,8.5400687,fast_food
47.3789141,8.5384776,fast_food
47.3789698,8.5385059,fast_food
47.3780907,8.5387912,fast_food
47.3781239,8.5386702,fast_food
47.3780284,8.5390255,fast_food
47.3781686,8.5385112,fast_food
47.3777540,8.5385463,pharmacy
47.3780560,8.5389178,fast_food
47.3773249,8.5396978,pharmacy
47.3770857,8.5407198,cafe
47.3769905,8.5401798,fast_food
47.3769508,8.5406938,toilets
47.3769434,8.5396997,fast_food
47.3776284,8.5387329,fast_food
47.3775322,8.5389193,atm
47.3769570,8.5411219,fast_food
47.3780395,8.5384059,fast_food
47.3745528,8.5398683,waste_basket
47.3743953,8.5398887,post_box
47.3744002,8.5398342,post_box
47.3743002,8.5404201,waste_basket
47.3743638,8.5414110,waste_basket
47.3755101,8.5495928,waste_basket
47.3753176,8.5504687,vending_machine
47.3798311,8.5467749,bench
47.3810270,8.5455867,drinking_water
47.3797622,8.5467754,waste_basket
47.3798856,8.5465808,telephone
47.3786865,8.5415737,fountain
47.3791073,8.5410112,restaurant
47.3748977,8.5439837,fountain
47.3761832,8.5413100,bar
47.3803971,8.5424182,restaurant
47.3790480,8.5415532,ferry_terminal
47.3789060,8.5441338,post_box
47.3794624,8.5458480,post_box
47.3785960,8.5434042,post_box
47.3740506,8.5410752,parking
47.3774738,8.5396624,post_box
47.3794422,8.5470198,restaurant
47.3797419,8.5469255,restaurant
47.3800949,8.5482930,drinking_water
47.3776444,8.5407228,atm
47.3774497,8.5387617,atm
47.3783870,8.5400054,atm
47.3781287,8.5403783,atm
47.3767165,8.5403343,fast_food
47.3731180,8.5417898,restaurant
47.3742013,8.5398599,post_office
47.3743748,8.5395035,restaurant
47.3751893,8.5397637,restaurant
47.3740381,8.5393693,pub
47.3736638,8.5392193,cafe
47.3736061,8.5389801,cafe
47.3728653,8.5438404,fast_food
47.3727781,8.5433607,fountain
47.3726128,8.5434605,pub
47.3761856,8.5413414,restaurant
47.3757620,8.5402732,pub
47.3757499,8.5400738,pub
47.3764144,8.5399221,cafe
47.3761760,8.5402161,restaurant
47.3768376,8.5409094,restaurant
47.3768223,8.5407834,pub
47.3766974,8.5388369,restaurant
47.3765364,8.5393275,atm
47.3752925,8.5383953,fast_food
47.3763907,8.5393933,cafe
47.3760667,8.5385107,restaurant
47.3761263,8.5380405,pub
47.3759778,8.5380530,parking
47.3771005,8.5375221,restaurant
47.3748557,8.5378344,atm
47.3750678,8.5376213,bank
47.3754751,8.5494017,drinking_water
47.3735998,8.5447955,restaurant
47.3755240,8.5381219,toilets
47.3723177,8.5437473,cinema
47.3797963,8.5467094,recycling
47.3803229,8.5463543,fuel
47.3735537,8.5446241,restaurant
47.3776150,8.5400560,restaurant
47.3782483,8.5405208,bureau_de_change
47.3732454,8.5426852,ferry_terminal
47.3800809,8.5428800,drinking_water
47.3725811,8.5456297,restaurant
47.3760445,8.5447563,pub
47.3765801,8.5441952,cafe
47.3755965,8.5441089,pub
47.3745243,8.5439506,fast_food
47.3759081,8.5441559,restaurant
47.3759255,8.5444648,nightclub;pub
47.3738276,8.5437708,pub
47.3731524,8.5436276,restaurant
47.3759249,8.5466398,cafe
47.3763026,8.5465369,restaurant
47.3773953,8.5478673,cafe
47.3772558,8.5470004,restaurant
47.3783140,8.5488050,restaurant
47.3772847,8.5477527,bicycle_parking
47.3772557,8.5471347,bicycle_parking
47.3770406,8.5478042,bicycle_parking
47.3756631,8.5483363,bicycle_parking
47.3787900,8.5486711,bicycle_parking
47.3785332,8.5490302,bicycle_parking
47.3773545,8.5495379,bicycle_parking
47.3771812,8.5497967,bicycle_parking
47.3757502,8.5441384,restaurant
47.3758264,8.5438660,restaurant
47.3745700,8.5487500,car_sharing
47.3795300,8.5422500,car_sharing
47.3806534,8.5421644,car_sharing
47.3731698,8.5448295,restaurant
47.3791396,8.5413668,bicycle_parking
47.3778843,8.5396730,meeting_point;clock
47.3783651,8.5407657,parking
47.3772486,8.5402071,taxi
47.3782937,8.5410941,bicycle_parking
47.3772383,8.5388238,bicycle_parking
47.3726451,8.5457546,theatre
47.3803258,8.5397291,drinking_water
47.3776897,8.5420891,bicycle_parking
47.3766549,8.5432439,bench
47.3771487,8.5421700,drinking_water
47.3789264,8.5444684,restaurant
47.3727200,8.5438402,restaurant
47.3764648,8.5441241,restaurant
47.3764199,8.5441261,restaurant
47.3763232,8.5440518,cafe
47.3760133,8.5441095,restaurant
47.3760644,8.5440933,restaurant
47.3759892,8.5439493,fast_food
47.3756656,8.5441177,restaurant
47.3754968,8.5440790,pub
47.3754161,8.5440085,fast_food
47.3753537,8.5439974,stripclub
47.3753239,8.5438222,fast_food
47.3751530,8.5439250,pub
47.3748977,8.5437335,restaurant
47.3747519,8.5438986,stripclub
47.3746690,8.5439064,pub
47.3746589,8.5437374,restaurant
47.3739626,8.5434685,fast_food
47.3739069,8.5437750,pub
47.3736974,8.5436412,fast_food
47.3734874,8.5436348,restaurant
47.3733175,8.5436474,pharmacy
47.3729948,8.5438792,restaurant
47.3728975,8.5438774,fast_food
47.3728808,8.5436730,restaurant
47.3729821,8.5436572,restaurant
47.3726852,8.5436686,restaurant
47.3723302,8.5435067,pub
47.3723596,8.5439346,restaurant
47.3793282,8.5470571,drinking_water
47.3733356,8.5417950,drinking_water
47.3762867,8.5466749,atm
47.3737349,8.5414449,bench
47.3764040,8.5440156,drinking_water
47.3731918,8.5439158,drinking_water
47.3734574,8.5449046,restaurant
47.3736153,8.5452570,drinking_water
47.3787788,8.5415503,drinking_water
47.3766113,8.5447233,parking
47.3764415,8.5445463,telephone
47.3760050,8.5442453,drinking_water
47.3745360,8.5409973,parking
47.3763840,8.5454842,place_of_worship
47.3757177,8.5390385,drinking_water
47.3770846,8.5392597,bicycle_parking
47.3755464,8.5378962,bicycle_parking
47.3744050,8.5388475,atm
47.3746171,8.5394297,atm
47.3737813,8.5434837,pub
47.3752337,8.5434904,atm
47.3754177,8.5435980,bar
47.3769243,8.5464820,post_box
47.3768950,8.5445537,toilets
47.3746906,8.5434991,pub
47.3752173,8.5447395,restaurant
47.3791435,8.5452080,restaurant
47.3799650,8.5469322,restaurant
47.3784731,8.5479490,fast_food
47.3782544,8.5479646,restaurant
47.3786854,8.5479520,restaurant
47.3790645,8.5479556,restaurant
47.3795950,8.5479878,fast_food
47.3726774,8.5437069,cafe
47.3725018,8.5437077,fountain
47.3725945,8.5429596,atm
47.3740441,8.5434230,waste_disposal
47.3759734,8.5421098,recycling
47.3740086,8.5444869,restaurant
47.3742828,8.5444638,cafe
47.3733385,8.5446244,bar
47.3738289,8.5440912,drinking_water
47.3740392,8.5435439,telephone
47.3740329,8.5436463,waste_basket
47.3735178,8.5430196,restaurant
47.3734009,8.5434614,restaurant
47.3731662,8.5438346,waste_basket
47.3733773,8.5436484,restaurant
47.3734733,8.5438060,waste_basket
47.3733914,8.5440513,cafe
47.3727503,8.5430689,bar
47.3726391,8.5432845,bar
47.3725753,8.5433353,restaurant
47.3728849,8.5434020,waste_basket
47.3731387,8.5431629,bar
47.3731084,8.5428823,bench
47.3730641,8.5428823,bench
47.3731353,8.5432846,bar
47.3731853,8.5446831,restaurant
47.3724834,8.5433829,restaurant
47.3724799,8.5432985,bar
47.3724456,8.5431906,stripclub
47.3724325,8.5437327,bench
47.3725230,8.5436484,waste_disposal
47.3730110,8.5448944,drinking_water
47.3723198,8.5432040,bar
47.3737230,8.5430379,bar
47.3743767,8.5438144,waste_basket
47.3735523,8.5441065,bar
47.3747780,8.5435430,restaurant
47.3745675,8.5437310,cafe
47.3744562,8.5439268,waste_disposal
47.3746263,8.5439159,bar
47.3749804,8.5445108,restaurant
47.3752267,8.5434337,waste_basket
47.3755152,8.5441638,stripclub
47.3755066,8.5444788,bar
47.3738301,8.5446423,fast_food
47.3744425,8.5445630,nightclub
47.3745297,8.5447817,restaurant
47.3746506,8.5447814,bar
47.3747617,8.5447832,restaurant
